"No.","Time","Source","Destination","Protocol","Length","Info"
"1022","13.869038423","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:4","TCP","94","38662  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1904345284 TSecr=0 WS=128"
"1023","13.869194584","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:4","TCP","94","38676  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1904345284 TSecr=0 WS=128"
"1024","13.932692556","192.168.166.195","96.17.206.28","TCP","66","[TCP Keep-Alive] 40924  >  80 [ACK] Seq=846 Ack=1777 Win=64128 Len=0 TSval=2965348994 TSecr=1325612879"
"1025","13.944386813","96.17.206.28","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 80  >  40924 [ACK] Seq=1777 Ack=847 Win=64384 Len=0 TSval=1325622890 TSecr=2965338992"
"1026","13.968714456","fe80::7873:cbf6:a56b:7b3b","fe80::80","ICMPv6","86","Neighbor Solicitation for fe80::80 from c0:3c:59:85:a6:01"
"1027","13.968782689","192.168.166.195","192.229.221.95","TCP","66","[TCP Keep-Alive] 44772  >  80 [ACK] Seq=424 Ack=738 Win=64128 Len=0 TSval=2462002349 TSecr=4257635336"
"1028","13.975023606","fe80::80","fe80::7873:cbf6:a56b:7b3b","ICMPv6","78","Neighbor Advertisement fe80::80 (rtr, sol)"
"1029","13.975234452","192.229.221.95","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 80  >  44772 [ACK] Seq=738 Ack=425 Win=67072 Len=0 TSval=4257645349 TSecr=2461992343"
"1030","14.036477938","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Request)"
"1031","14.036479824","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Request)"
"1032","14.036481221","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1033","14.036482687","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1034","14.036484084","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1035","14.036485062","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1036","14.119851362","192.168.166.195","17.248.236.67","TCP","74","37174  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3551785330 TSecr=0 WS=128"
"1037","14.119981473","192.168.166.195","17.248.236.67","TCP","74","37182  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3551785330 TSecr=0 WS=128"
"1038","14.128516964","17.248.236.67","192.168.166.195","TCP","74","443  >  37174 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=1642115688 TSecr=3551785330 WS=128"
"1039","14.128557959","17.248.236.67","192.168.166.195","TCP","74","443  >  37182 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=3722061588 TSecr=3551785330 WS=128"
"1040","14.128603355","192.168.166.195","17.248.236.67","TCP","66","37174  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3551785339 TSecr=1642115688"
"1041","14.128650846","192.168.166.195","17.248.236.67","TCP","66","37182  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3551785339 TSecr=3722061588"
"1042","14.130471629","192.168.166.195","17.248.236.67","TLSv1.2","737","Client Hello"
"1043","14.131686764","192.168.166.195","17.248.236.67","TLSv1.2","737","Client Hello"
"1044","14.134350648","17.248.236.67","192.168.166.195","TCP","66","443  >  37174 [ACK] Seq=1 Ack=672 Win=1214720 Len=0 TSval=1642115688 TSecr=3551785342"
"1045","14.134360705","17.248.236.67","192.168.166.195","TCP","66","443  >  37182 [ACK] Seq=1 Ack=672 Win=1214720 Len=0 TSval=3722061588 TSecr=3551785341"
"1046","14.139270484","17.248.236.67","192.168.166.195","TLSv1.2","4162","Server Hello"
"1047","14.139323841","192.168.166.195","17.248.236.67","TCP","66","37182  >  443 [ACK] Seq=672 Ack=4097 Win=60160 Len=0 TSval=3551785349 TSecr=3722061599"
"1048","14.139271950","17.248.236.67","192.168.166.195","TLSv1.2","2420","Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"1049","14.139372449","192.168.166.195","17.248.236.67","TCP","66","37182  >  443 [ACK] Seq=672 Ack=6451 Win=57856 Len=0 TSval=3551785349 TSecr=3722061599"
"1050","14.139772769","17.248.236.67","192.168.166.195","TLSv1.2","4162","Server Hello"
"1051","14.139803777","192.168.166.195","17.248.236.67","TCP","66","37174  >  443 [ACK] Seq=672 Ack=4097 Win=60160 Len=0 TSval=3551785350 TSecr=1642115700"
"1052","14.140884961","17.248.236.67","192.168.166.195","TLSv1.2","2419","Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"1053","14.140902141","192.168.166.195","17.248.236.67","TCP","66","37174  >  443 [ACK] Seq=672 Ack=6450 Win=57856 Len=0 TSval=3551785351 TSecr=1642115700"
"1054","14.142114623","192.168.166.195","17.248.236.67","TLSv1.2","159","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1055","14.143302032","192.168.166.195","17.248.236.67","TLSv1.2","159","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1056","14.150051660","17.248.236.67","192.168.166.195","TCP","66","443  >  37182 [ACK] Seq=6451 Ack=765 Win=64512 Len=0 TSval=3722061610 TSecr=3551785352"
"1057","14.150053057","17.248.236.67","192.168.166.195","TLSv1.2","356","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"1058","14.151393694","192.168.166.195","17.248.236.67","TLSv1.2","3941","Application Data"
"1059","14.152555053","17.248.236.67","192.168.166.195","TCP","66","443  >  37174 [ACK] Seq=6450 Ack=765 Win=64512 Len=0 TSval=1642115711 TSecr=3551785353"
"1060","14.152556450","17.248.236.67","192.168.166.195","TLSv1.2","356","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"1061","14.153264202","192.168.166.195","17.248.236.67","TLSv1.2","3945","Application Data"
"1062","14.160095961","17.248.236.67","192.168.166.195","TCP","66","443  >  37182 [ACK] Seq=6741 Ack=4640 Win=62848 Len=0 TSval=3722061619 TSecr=3551785361"
"1063","14.160610468","17.248.236.67","192.168.166.195","TCP","66","443  >  37174 [ACK] Seq=6740 Ack=4644 Win=62848 Len=0 TSval=1642115721 TSecr=3551785363"
"1064","14.340378031","17.248.236.67","192.168.166.195","TLSv1.2","1511","Application Data"
"1065","14.383904802","17.248.236.67","192.168.166.195","TLSv1.2","1511","Application Data"
"1066","14.384488589","192.168.166.195","17.248.236.67","TCP","66","37174  >  443 [ACK] Seq=4644 Ack=8185 Win=64128 Len=0 TSval=3551785595 TSecr=1642115896"
"1067","14.384555775","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:6","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 49492  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1746449750 TSecr=0 WS=128"
"1068","14.396266443","192.168.166.195","130.104.1.1","DNS","96","Standard query 0x2f38 A webcourier.push.apple.com OPT"
"1069","14.396477358","192.168.166.195","130.104.1.1","DNS","96","Standard query 0x3199 AAAA webcourier.push.apple.com OPT"
"1070","14.407549206","130.104.1.1","192.168.166.195","DNS","245","Standard query response 0x2f38 A webcourier.push.apple.com CNAME webcourier-vs.push-apple.com.akadns.net A 17.188.180.93 A 17.188.182.157 A 17.188.183.93 A 17.188.183.29 A 17.188.180.29 A 17.188.182.221 OPT"
"1071","14.407572602","130.104.1.1","192.168.166.195","DNS","317","Standard query response 0x3199 AAAA webcourier.push.apple.com CNAME webcourier-vs.push-apple.com.akadns.net AAAA 2620:149:149:102a::c AAAA 2620:149:149:102b::c AAAA 2620:149:149:102c::c AAAA 2620:149:149:102d::c AAAA 2620:149:149:102e::c AAAA 2620:149:149:1029::c OPT"
"1072","14.414296040","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2620:149:149:102b::c","TCP","94","44670  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=4022028704 TSecr=0 WS=128"
"1073","14.424697639","192.168.166.195","17.248.236.67","TCP","66","37182  >  443 [ACK] Seq=4640 Ack=8186 Win=64128 Len=0 TSval=3551785635 TSecr=3722061842"
"1074","14.480725171","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2600:1901:0:38d7::","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 49376  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=918457386 TSecr=0 WS=128"
"1075","14.539939475","42:12:ae:b4:8f:f3","IPv6mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=22[Malformed Packet]"
"1076","14.539940872","42:12:ae:b4:8f:f3","IPv6mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=22[Malformed Packet]"
"1077","14.665118966","192.168.166.195","17.188.180.93","TCP","74","48142  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3082336793 TSecr=0 WS=128"
"1078","14.704495740","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:4","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 43566  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1904346120 TSecr=0 WS=128"
"1079","14.715514161","192.168.166.195","17.248.236.64","TLSv1.2","3753","Application Data"
"1080","14.716474313","192.168.166.195","17.248.236.64","TLSv1.2","3753","Application Data"
"1081","14.723333728","17.248.236.64","192.168.166.195","TCP","66","443  >  46296 [ACK] Seq=11649 Ack=13114 Win=64128 Len=0 TSval=557989057 TSecr=1269771893"
"1082","14.723335195","17.248.236.64","192.168.166.195","TCP","66","443  >  46296 [ACK] Seq=11649 Ack=14562 Win=63488 Len=0 TSval=557989057 TSecr=1269771893"
"1083","14.723336173","17.248.236.64","192.168.166.195","TCP","66","443  >  46296 [ACK] Seq=11649 Ack=15353 Win=62848 Len=0 TSval=557989057 TSecr=1269771893"
"1084","14.723988682","17.248.236.64","192.168.166.195","TCP","66","443  >  46332 [ACK] Seq=8257 Ack=8136 Win=62848 Len=0 TSval=3508841940 TSecr=1269771894"
"1085","14.736499221","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2600:1901:0:38d7::","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 49390  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=918457642 TSecr=0 WS=128"
"1086","14.736534490","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:4","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 43588  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1904346152 TSecr=0 WS=128"
"1087","14.736562705","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a02:26f0:9100:15::6010:7a9c","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 56692  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=3027972950 TSecr=0 WS=128"
"1088","14.736620462","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a02:26f0:9100:1592::f55","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 33854  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1097656938 TSecr=0 WS=128"
"1089","14.811553740","17.188.180.93","192.168.166.195","TCP","74","443  >  48142 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM=1 TSval=484754085 TSecr=3082336793 WS=128"
"1090","14.811630423","192.168.166.195","17.188.180.93","TCP","66","48142  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3082336940 TSecr=484754085"
"1091","14.813590328","192.168.166.195","17.188.180.93","TLSv1.3","739","Client Hello"
"1092","14.817561888","17.188.180.93","192.168.166.195","TCP","66","443  >  48142 [ACK] Seq=1 Ack=674 Win=1214720 Len=0 TSval=484754085 TSecr=3082336942"
"1093","14.896710796","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:4","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 38676  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1904346312 TSecr=0 WS=128"
"1094","14.896787968","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:4","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 38662  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1904346312 TSecr=0 WS=128"
"1095","14.986215148","17.248.236.64","192.168.166.195","TLSv1.2","1821","Application Data"
"1096","14.986557501","192.168.166.195","17.248.236.64","TCP","66","46296  >  443 [ACK] Seq=15353 Ack=13404 Win=62464 Len=0 TSval=1269772164 TSecr=557989319"
"1097","14.992500349","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2600:1901:0:38d7::","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 49402  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=918457898 TSecr=0 WS=128"
"1098","14.997549811","17.248.236.64","192.168.166.195","TLSv1.2","1821","Application Data"
"1099","14.997726994","192.168.166.195","17.248.236.64","TCP","66","46332  >  443 [ACK] Seq=8136 Ack=10012 Win=62464 Len=0 TSval=1269772175 TSecr=3508842212"
"1100","15.408736203","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:6","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 49492  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1746450774 TSecr=0 WS=128"
"1101","15.440709820","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2620:149:149:102b::c","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 44670  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=4022029731 TSecr=0 WS=128"
"1102","15.571939681","42:12:ae:b4:8f:f3","IPv6mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=22[Malformed Packet]"
"1103","15.571941078","42:12:ae:b4:8f:f3","IPv6mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=22[Malformed Packet]"
"1104","15.776750361","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Request)"
"1105","15.776751339","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Request)"
"1106","15.871462985","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1107","15.871463963","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1108","15.871465429","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1109","15.871466407","Cisco_74:bd:55","Broadcast","ARP","60","Gratuitous ARP for 0.0.0.0 (Reply)"
"1110","15.920748936","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:4","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 38662  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1904347336 TSecr=0 WS=128"
"1111","15.920823315","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:4","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 38676  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1904347336 TSecr=0 WS=128"
"1112","15.940715842","192.168.166.195","17.248.236.68","TCP","66","[TCP Keep-Alive] 44994  >  443 [ACK] Seq=4069 Ack=13005 Win=64128 Len=0 TSval=2483471887 TSecr=4204906182"
"1113","15.948769455","17.248.236.68","192.168.166.195","TCP","66","[TCP Keep-Alive ACK] 443  >  44994 [ACK] Seq=13005 Ack=4070 Win=64128 Len=0 TSval=4204916197 TSecr=2483461884"
"1114","16.432741471","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:6","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 49492  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1746451798 TSecr=0 WS=128"
"1115","16.464738162","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2620:149:149:102b::c","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 44670  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=4022030755 TSecr=0 WS=128"
"1116","16.528735876","2001:6a8:3081:6f19:e0f8:f791:d194:4c92","2a01:b740:a41:e80::2:3","TCP","94","[TCP Retransmission] [TCP Port numbers reused] 35758  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1287306059 TSecr=0 WS=128"
"1117","16.587946510","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=23[Malformed Packet]"
"1118","16.587947907","42:12:ae:b4:8f:f3","IPv4mcast_fb","TDLS","63","TDLS Discovery Request, Dialog Token=23[Malformed Packet]"
"1119","16.636019699","17.248.236.67","192.168.166.195","TLSv1.3","4162","Server Hello, Change Cipher Spec, Application Data"
"1120","16.636088002","192.168.166.195","17.248.236.67","TCP","66","37158  >  443 [ACK] Seq=670 Ack=4097 Win=60160 Len=0 TSval=3551787846 TSecr=3408190397"
"1121","16.636021165","17.248.236.67","192.168.166.195","TLSv1.3","2713","Application Data, Application Data, Application Data"
"1122","16.636137657","192.168.166.195","17.248.236.67","TCP","66","37158  >  443 [ACK] Seq=670 Ack=6744 Win=57600 Len=0 TSval=3551787846 TSecr=3408190397"
"1123","16.641294816","192.168.166.195","17.248.236.67","TLSv1.3","146","Change Cipher Spec, Application Data"
"1124","16.642492564","192.168.166.195","17.248.236.67","TLSv1.3","236","Application Data"
"1125","16.642559331","192.168.166.195","17.248.236.67","TLSv1.3","2873","Application Data"
"1126","16.642633570","192.168.166.195","17.248.236.67","TCP","7306","37158  >  443 [PSH, ACK] Seq=3727 Ack=6744 Win=64128 Len=7240 TSval=3551787853 TSecr=3408190397 [TCP segment of a reassembled PDU]"
"1127","16.642668350","192.168.166.195","17.248.236.67","TCP","1514","37158  >  443 [ACK] Seq=10967 Ack=6744 Win=64128 Len=1448 TSval=3551787853 TSecr=3408190397 [TCP segment of a reassembled PDU]"
"1128","16.650076855","17.248.236.67","192.168.166.195","TCP","66","443  >  37158 [ACK] Seq=6744 Ack=750 Win=64512 Len=0 TSval=3408190412 TSecr=3551787851"
"1129","16.650146066","192.168.166.195","17.248.236.67","TCP","2962","37158  >  443 [PSH, ACK] Seq=12415 Ack=6744 Win=64128 Len=2896 TSval=3551787860 TSecr=3408190412 [TCP segment of a reassembled PDU]"
"1130","16.650078322","17.248.236.67","192.168.166.195","TLSv1.3","369","Application Data"
"1131","16.650079719","17.248.236.67","192.168.166.195","TLSv1.3","369","Application Data"
"1132","16.650080696","17.248.236.67","192.168.166.195","TLSv1.3","128","Application Data"
"1133","16.650081674","17.248.236.67","192.168.166.195","TCP","66","443  >  37158 [ACK] Seq=7412 Ack=920 Win=64384 Len=0 TSval=3408190413 TSecr=3551787853"
"1134","16.650083141","17.248.236.67","192.168.166.195","TLSv1.3","97","Application Data"
"1135","16.650084538","17.248.236.67","192.168.166.195","TCP","66","443  >  37158 [ACK] Seq=7443 Ack=3727 Win=63616 Len=0 TSval=3408190413 TSecr=3551787853"
"1136","16.650258019","192.168.166.195","17.248.236.67","TLSv1.3","8754","Application Data [TCP segment of a reassembled PDU]"
"1137","16.650085515","17.248.236.67","192.168.166.195","TCP","66","443  >  37158 [ACK] Seq=7443 Ack=6623 Win=61696 Len=0 TSval=3408190413 TSecr=3551787853"
"1138","16.650354886","17.248.236.67","192.168.166.195","TCP","66","443  >  37158 [ACK] Seq=7443 Ack=10967 Win=62592 Len=0 TSval=3408190414 TSecr=3551787853"
"1139","16.650365991","192.168.166.195","17.248.236.67","TLSv1.3","13098","Application Data, Application Data"
"1140","16.650355864","17.248.236.67","192.168.166.195","TCP","66","443  >  37158 [ACK] Seq=7443 Ack=12415 Win=61568 Len=0 TSval=3408190414 TSecr=3551787853"
"1141","16.650425564","192.168.166.195","17.248.236.67","TCP","4410","37158  >  443 [PSH, ACK] Seq=37031 Ack=7443 Win=63488 Len=4344 TSval=3551787861 TSecr=3408190414 [TCP segment of a reassembled PDU]"
"1142","16.658389782","17.248.236.67","192.168.166.195","TCP","78","[TCP Window Update] 443  >  37158 [ACK] Seq=7443 Ack=12415 Win=64128 Len=0 TSval=3408190421 TSecr=3551787853 SLE=13863 SRE=15311"
"1143","16.658464301","192.168.166.195","17.248.236.67","TLSv1.3","658","Application Data, Application Data"
"1144","16.658391249","17.248.236.67","192.168.166.195","TCP","66","443  >  37158 [ACK] Seq=7443 Ack=15311 Win=63488 Len=0 TSval=3408190421 TSecr=3551787860"
"1145","16.658392227","17.248.236.67","192.168.166.195","TCP","66","443  >  37158 [ACK] Seq=7443 Ack=18207 Win=63488 Len=0 TSval=3408190422 TSecr=3551787860"
"1146","16.658393693","17.248.236.67","192.168.166.195","TCP","66","443  >  37158 [ACK] Seq=7443 Ack=21103 Win=63488 Len=0 TSval=3408190422 TSecr=3551787860"
"1147","16.658394671","17.248.236.67","192.168.166.195","TCP","66","443  >  37158 [ACK] Seq=7443 Ack=23999 Win=63488 Len=0 TSval=3408190422 TSecr=3551787860"
"1148","16.658396138","17.248.236.67","192.168.166.195","TLSv1.3","101","Application Data"
"1149","16.658397046","17.248.236.67","192.168.166.195","TCP","66","443  >  37158 [ACK] Seq=7478 Ack=28343 Win=64128 Len=0 TSval=3408190422 TSecr=3551787860"
"1150","16.658398512","17.248.236.67","192.168.166.195","TCP","66","443  >  37158 [ACK] Seq=7478 Ack=32687 Win=62592 Len=0 TSval=3408190422 TSecr=3551787860"
"1151","16.658570387","17.248.236.67","192.168.166.195","TLSv1.3","101","Application Data"
"1152","16.658571854","17.248.236.67","192.168.166.195","TLSv1.3","101","Application Data"
"1153","16.658573251","17.248.236.67","192.168.166.195","TCP","66","443  >  37158 [ACK] Seq=7548 Ack=39927 Win=64128 Len=0 TSval=3408190422 TSecr=3551787860"
