"No.","Time","Source","Destination","Protocol","Length","Info"
"828","4.041512390","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","164","[TCP Previous segment not captured] , Ignored Unknown Record"
"829","4.041513368","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  45094 [ACK] Seq=6510 Ack=4463 Win=64128 Len=1428 TSval=1167999464 TSecr=396331675"
"830","4.041543400","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","98","[TCP Dup ACK 738#1] 45094  >  443 [ACK] Seq=4463 Ack=6510 Win=64128 Len=0 TSval=396331949 TSecr=1167999197 SLE=7938 SRE=8016"
"831","4.041577065","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45094  >  443 [ACK] Seq=4463 Ack=8016 Win=62720 Len=0 TSval=396331949 TSecr=1167999464"
"832","4.044417791","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","165","[TCP Previous segment not captured] , Ignored Unknown Record"
"833","4.044419258","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  45092 [ACK] Seq=6511 Ack=4685 Win=64128 Len=1428 TSval=3202771230 TSecr=396331673"
"834","4.044446357","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","98","[TCP Dup ACK 731#1] 45092  >  443 [ACK] Seq=4685 Ack=6511 Win=64128 Len=0 TSval=396331951 TSecr=3202770958 SLE=7939 SRE=8018"
"835","4.044483933","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45092  >  443 [ACK] Seq=4685 Ack=8018 Win=62720 Len=0 TSval=396331952 TSecr=3202771230"
"836","4.060513193","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","697","[TCP Previous segment not captured] , Ignored Unknown Record"
"837","4.060514170","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  45052 [ACK] Seq=8756 Ack=8334 Win=64128 Len=1428 TSval=885697406 TSecr=396331614"
"838","4.060546159","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","98","[TCP Dup ACK 666#1] 45052  >  443 [ACK] Seq=8334 Ack=8756 Win=64128 Len=0 TSval=396331968 TSecr=885697059 SLE=10184 SRE=10795"
"839","4.060578356","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45052  >  443 [ACK] Seq=8334 Ack=10795 Win=62208 Len=0 TSval=396331968 TSecr=885697406"
"840","4.081475398","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:1","TCP","86","48956  >  443 [ACK] Seq=4084 Ack=6675 Win=64128 Len=0 TSval=4056151698 TSecr=611937244"
"841","4.305431060","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","404","[TCP Previous segment not captured] , Ignored Unknown Record"
"842","4.305432456","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  45080 [ACK] Seq=8202 Ack=8094 Win=64128 Len=1428 TSval=1026918733 TSecr=396331856"
"843","4.305433434","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","404","[TCP Retransmission] 443  >  45080 [PSH, ACK] Seq=9630 Ack=8094 Win=64128 Len=318 TSval=1026918751 TSecr=396331856"
"844","4.305506350","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","98","[TCP Dup ACK 777#1] 45080  >  443 [ACK] Seq=8094 Ack=8202 Win=64128 Len=0 TSval=396332213 TSecr=1026918440 SLE=9630 SRE=9948"
"845","4.305560269","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45080  >  443 [ACK] Seq=8094 Ack=9948 Win=62464 Len=0 TSval=396332213 TSecr=1026918733"
"846","4.305573958","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","98","[TCP Dup ACK 845#1] 45080  >  443 [ACK] Seq=8094 Ack=9948 Win=62464 Len=0 TSval=396332213 TSecr=1026918751 SLE=9630 SRE=9948"
"847","4.312196826","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Spurious Retransmission] 443  >  45080 [ACK] Seq=8202 Ack=8094 Win=64128 Len=1428 TSval=1026918796 TSecr=396332213"
"848","4.312246484","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","98","[TCP Window Update] 45080  >  443 [ACK] Seq=8094 Ack=9948 Win=64128 Len=0 TSval=396332219 TSecr=1026918751 SLE=8202 SRE=9630"
"849","4.325044735","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","131","[TCP Previous segment not captured] , Ignored Unknown Record"
"850","4.325046132","2a01:b740:a41:e80::2:5","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  45078 [ACK] Seq=8203 Ack=8291 Win=64128 Len=1428 TSval=4271817611 TSecr=396331872"
"851","4.325079028","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","98","[TCP Dup ACK 788#1] 45078  >  443 [ACK] Seq=8291 Ack=8203 Win=64128 Len=0 TSval=396332232 TSecr=4271817257 SLE=9631 SRE=9676"
"852","4.325114438","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","TCP","86","45078  >  443 [ACK] Seq=8291 Ack=9676 Win=62720 Len=0 TSval=396332232 TSecr=4271817611"
"853","4.339994222","2a01:b740:a41:e80::2:1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","HTTP2/JSON","1188","HEADERS[15]: 200 OK, DATA[15], JavaScript Object Notation (application/json)"
"854","4.340041435","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:1","TCP","86","48956  >  443 [ACK] Seq=4084 Ack=7777 Win=63104 Len=0 TSval=4056151956 TSecr=611937546"
"855","4.355293622","192.168.166.195","130.104.1.2","DNS","97","Standard query 0x6799 A ckdevice.fe2.apple-dns.net OPT"
"856","4.365559782","130.104.1.2","192.168.166.195","DNS","177","Standard query response 0x6799 A ckdevice.fe2.apple-dns.net A 17.248.236.68 A 17.248.236.65 A 17.248.236.66 A 17.248.236.67 A 17.248.236.69 OPT"
"857","4.371259814","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","94","41710  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=2977296875 TSecr=0 WS=128"
"858","4.371386858","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","94","41724  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=2977296875 TSecr=0 WS=128"
"859","4.379054368","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","94","443  >  41724 [SYN, ACK] Seq=0 Ack=1 Win=64260 Len=0 MSS=1440 SACK_PERM=1 TSval=693246150 TSecr=2977296875 WS=128"
"860","4.379067219","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","94","443  >  41710 [SYN, ACK] Seq=0 Ack=1 Win=64260 Len=0 MSS=1440 SACK_PERM=1 TSval=3577432309 TSecr=2977296875 WS=128"
"861","4.379111500","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","86","41710  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=2977296883 TSecr=3577432309"
"862","4.379137272","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","86","41724  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=2977296883 TSecr=693246150"
"863","4.380601601","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TLSv1.2","757","Client Hello"
"864","4.381966754","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TLSv1.2","757","Client Hello"
"865","4.383712830","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41724 [ACK] Seq=1 Ack=672 Win=1198080 Len=0 TSval=693246150 TSecr=2977296885"
"866","4.386348986","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41710 [ACK] Seq=1 Ack=672 Win=1198080 Len=0 TSval=3577432309 TSecr=2977296886"
"867","4.390491587","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1514","Server Hello"
"868","4.390493054","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1326","[TCP Previous segment not captured] 443  >  41724 [PSH, ACK] Seq=2857 Ack=672 Win=64128 Len=1240 TSval=693246159 TSecr=2977296885 [TCP segment of a reassembled PDU]"
"869","4.390494032","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  41724 [ACK] Seq=1429 Ack=672 Win=64128 Len=1428 TSval=693246159 TSecr=2977296885 [TCP segment of a reassembled PDU]"
"870","4.390495498","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1012","[TCP Previous segment not captured] , Ignored Unknown Record"
"871","4.390496406","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  41724 [ACK] Seq=4097 Ack=672 Win=64128 Len=1428 TSval=693246159 TSecr=2977296885"
"872","4.390557379","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","86","41724  >  443 [ACK] Seq=672 Ack=1429 Win=63488 Len=0 TSval=2977296895 TSecr=693246159"
"873","4.390612486","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","98","[TCP Dup ACK 872#1] 41724  >  443 [ACK] Seq=672 Ack=1429 Win=63488 Len=0 TSval=2977296895 TSecr=693246159 SLE=2857 SRE=4097"
"874","4.390629527","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","86","41724  >  443 [ACK] Seq=672 Ack=4097 Win=60928 Len=0 TSval=2977296895 TSecr=693246159"
"875","4.390641121","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","98","[TCP Dup ACK 874#1] 41724  >  443 [ACK] Seq=672 Ack=4097 Win=60928 Len=0 TSval=2977296895 TSecr=693246159 SLE=5525 SRE=6451"
"876","4.390655788","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","86","41724  >  443 [ACK] Seq=672 Ack=6451 Win=58624 Len=0 TSval=2977296895 TSecr=693246159"
"877","4.392466958","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","4182","Server Hello"
"878","4.392468355","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","1012","[TCP Previous segment not captured] , Ignored Unknown Record"
"879","4.392469752","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  41710 [ACK] Seq=4097 Ack=672 Win=64128 Len=1428 TSval=3577432319 TSecr=2977296886"
"880","4.392520737","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","86","41710  >  443 [ACK] Seq=672 Ack=4097 Win=60800 Len=0 TSval=2977296897 TSecr=3577432319"
"881","4.392568440","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","98","[TCP Dup ACK 880#1] 41710  >  443 [ACK] Seq=672 Ack=4097 Win=60800 Len=0 TSval=2977296897 TSecr=3577432319 SLE=5525 SRE=6451"
"882","4.392584155","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","86","41710  >  443 [ACK] Seq=672 Ack=6451 Win=58496 Len=0 TSval=2977296897 TSecr=3577432319"
"883","4.393087025","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TLSv1.2","179","Client Key Exchange, Change Cipher Spec, Finished"
"884","4.394884645","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TLSv1.2","179","Client Key Exchange, Change Cipher Spec, Finished"
"885","4.399746839","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41724 [ACK] Seq=6451 Ack=765 Win=64128 Len=0 TSval=693246171 TSecr=2977296897"
"886","4.402342696","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41710 [ACK] Seq=6451 Ack=765 Win=64128 Len=0 TSval=3577432331 TSecr=2977296899"
"887","4.402344093","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","376","New Session Ticket, Change Cipher Spec, Finished"
"888","4.403509704","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","HTTP","3965","POST /device/1/com.apple.clouddocs/production/tokens/register?clientBuildNumber=2410Project42&clientMasteringNumber=2410B20&clientId=18e0fecb-8f7f-4a12-9150-7e249a8a8fc5&dsid=21742809152 HTTP/1.1  (text/plain)"
"889","4.403731316","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","376","New Session Ticket, Change Cipher Spec, Finished"
"890","4.404280562","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","HTTP","3961","POST /device/1/com.apple.notes/production/tokens/register?clientBuildNumber=2410Project42&clientMasteringNumber=2410B20&clientId=18e0fecb-8f7f-4a12-9150-7e249a8a8fc5&dsid=21742809152 HTTP/1.1  (text/plain)"
"891","4.410288182","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41710 [ACK] Seq=6741 Ack=3621 Win=63488 Len=0 TSval=3577432340 TSecr=2977296908"
"892","4.410289579","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41710 [ACK] Seq=6741 Ack=4644 Win=64128 Len=0 TSval=3577432340 TSecr=2977296908"
"893","4.411518746","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41724 [ACK] Seq=6741 Ack=2193 Win=64128 Len=0 TSval=693246182 TSecr=2977296908"
"894","4.411520143","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41724 [ACK] Seq=6741 Ack=3621 Win=64128 Len=0 TSval=693246182 TSecr=2977296908"
"895","4.411521121","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  41724 [ACK] Seq=6741 Ack=4640 Win=64128 Len=0 TSval=693246182 TSecr=2977296908"
"896","4.606453223","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","104","[TCP Previous segment not captured] , Ignored Unknown Record"
"897","4.606454620","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  41724 [ACK] Seq=6741 Ack=4640 Win=64128 Len=1428 TSval=693246342 TSecr=2977296908"
"898","4.606455597","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","104","[TCP Retransmission] 443  >  41724 [PSH, ACK] Seq=8169 Ack=4640 Win=64128 Len=18 TSval=693246363 TSecr=2977296908"
"899","4.606502113","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","98","[TCP Dup ACK 890#1] 41724  >  443 [ACK] Seq=4640 Ack=6741 Win=64128 Len=0 TSval=2977297111 TSecr=693246182 SLE=8169 SRE=8187"
"900","4.606546463","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","86","41724  >  443 [ACK] Seq=4640 Ack=8187 Win=62720 Len=0 TSval=2977297111 TSecr=693246342"
"901","4.606559454","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","98","[TCP Dup ACK 900#1] 41724  >  443 [ACK] Seq=4640 Ack=8187 Win=62720 Len=0 TSval=2977297111 TSecr=693246363 SLE=8169 SRE=8187"
"902","4.614758749","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Spurious Retransmission] 443  >  41724 [ACK] Seq=6741 Ack=4640 Win=64128 Len=1428 TSval=693246385 TSecr=2977297111"
"903","4.614795906","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","98","[TCP Window Update] 41724  >  443 [ACK] Seq=4640 Ack=8187 Win=64128 Len=0 TSval=2977297119 TSecr=693246363 SLE=6741 SRE=8169"
"904","4.632086252","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","109","[TCP Previous segment not captured] , Ignored Unknown Record"
"905","4.632087230","2a01:b740:a41:e80::2:2","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","[TCP Out-Of-Order] 443  >  41710 [ACK] Seq=6741 Ack=4644 Win=64128 Len=1428 TSval=3577432561 TSecr=2977296908"
"906","4.632145130","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","98","[TCP Dup ACK 888#1] 41710  >  443 [ACK] Seq=4644 Ack=6741 Win=64128 Len=0 TSval=2977297136 TSecr=3577432340 SLE=8169 SRE=8192"
"907","4.632197861","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:2","TCP","86","41710  >  443 [ACK] Seq=4644 Ack=8192 Win=62720 Len=0 TSval=2977297136 TSecr=3577432561"
"908","4.642134362","192.168.166.195","130.104.1.2","DNS","96","Standard query 0xfbea A webcourier.push.apple.com OPT"
"909","4.642298913","192.168.166.195","130.104.1.2","DNS","96","Standard query 0xbd7f AAAA webcourier.push.apple.com OPT"
"910","4.657611583","130.104.1.2","192.168.166.195","DNS","317","Standard query response 0xbd7f AAAA webcourier.push.apple.com CNAME webcourier-vs.push-apple.com.akadns.net AAAA 2620:149:149:102e::c AAAA 2620:149:149:102c::c AAAA 2620:149:149:102a::c AAAA 2620:149:149:1029::c AAAA 2620:149:149:102b::c AAAA 2620:149:149:102d::c OPT"
"911","4.659913121","130.104.1.2","192.168.166.195","DNS","245","Standard query response 0xfbea A webcourier.push.apple.com CNAME webcourier-vs.push-apple.com.akadns.net A 17.188.180.29 A 17.188.182.221 A 17.188.183.29 A 17.188.180.93 A 17.188.182.157 A 17.188.183.93 OPT"
"912","4.665393356","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2620:149:149:102a::c","TCP","94","56718  >  443 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=703454907 TSecr=0 WS=128"
"913","4.813285673","2620:149:149:102a::c","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","94","443  >  56718 [SYN, ACK] Seq=0 Ack=1 Win=64260 Len=0 MSS=1440 SACK_PERM=1 TSval=69813861 TSecr=703454907 WS=128"
"914","4.813285673","Cisco_74:bd:55","Broadcast","ARP","42","Gratuitous ARP for 0.0.0.0 (Request)"
"915","4.813288047","Cisco_74:bd:55","Broadcast","ARP","42","Gratuitous ARP for 0.0.0.0 (Request)"
"916","4.813366202","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2620:149:149:102a::c","TCP","86","56718  >  443 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=703455055 TSecr=69813861"
"917","4.814754053","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2620:149:149:102a::c","TLSv1.2","759","Client Hello"
"918","4.818736923","2620:149:149:102a::c","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  56718 [ACK] Seq=1 Ack=674 Win=1198080 Len=0 TSval=69813861 TSecr=703455057"
"919","5.016179604","2620:149:149:102a::c","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","949","[TCP Previous segment not captured] , Ignored Unknown Record"
"920","5.016181559","2620:149:149:102a::c","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","[TCP Out-Of-Order] 443  >  56718 [ACK] Seq=1 Ack=674 Win=64128 Len=2856 TSval=69814012 TSecr=703455057"
"921","5.016238691","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2620:149:149:102a::c","TCP","98","[TCP Dup ACK 916#1] 56718  >  443 [ACK] Seq=674 Ack=1 Win=64896 Len=0 TSval=703455258 TSecr=69813861 SLE=2857 SRE=3720"
"922","5.016282483","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2620:149:149:102a::c","TCP","86","56718  >  443 [ACK] Seq=674 Ack=3720 Win=61184 Len=0 TSval=703455258 TSecr=69814012"
"923","5.020977333","192.168.166.195","130.104.1.2","DNS","85","Standard query 0xbb4b A ocsp.apple.com OPT"
"924","5.021143978","192.168.166.195","130.104.1.2","DNS","85","Standard query 0x9afb AAAA ocsp.apple.com OPT"
"925","5.036518809","130.104.1.2","192.168.166.195","DNS","217","Standard query response 0x9afb AAAA ocsp.apple.com CNAME ocsp-lb.apple.com.akadns.net CNAME ocsp-a.g.aaplimg.com AAAA 2a01:b740:a20:1000::1 AAAA 2a01:b740:a22:1000::1 OPT"
"926","5.036566373","130.104.1.2","192.168.166.195","DNS","193","Standard query response 0xbb4b A ocsp.apple.com CNAME ocsp-lb.apple.com.akadns.net CNAME ocsp-a.g.aaplimg.com A 17.253.109.201 A 17.253.113.201 OPT"
"927","5.037701741","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a20:1000::1","TCP","94","60274  >  80 [SYN] Seq=0 Win=64800 Len=0 MSS=1440 SACK_PERM=1 TSval=1666784831 TSecr=0 WS=128"
"928","5.049485312","2a01:b740:a20:1000::1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","94","80  >  60274 [SYN, ACK] Seq=0 Ack=1 Win=65504 Len=0 MSS=1220 SACK_PERM=1 TSval=4132720861 TSecr=1666784831 WS=256"
"929","5.049565143","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a20:1000::1","TCP","86","60274  >  80 [ACK] Seq=1 Ack=1 Win=64896 Len=0 TSval=1666784843 TSecr=4132720861"
"930","5.050107824","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a20:1000::1","OCSP","526","Request"
"931","5.061783208","2a01:b740:a20:1000::1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","80  >  60274 [ACK] Seq=1 Ack=441 Win=65280 Len=0 TSval=4132720873 TSecr=1666784843"
"932","5.227137969","2a01:b740:a20:1000::1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","OCSP","2192","Response"
"933","5.227138946","2a01:b740:a20:1000::1","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","984","[TCP Retransmission] 80  >  60274 [PSH, ACK] Seq=1209 Ack=441 Win=65280 Len=898 TSval=4132721038 TSecr=1666784843"
"934","5.227193564","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a20:1000::1","TCP","86","60274  >  80 [ACK] Seq=441 Ack=2107 Win=62848 Len=0 TSval=1666785020 TSecr=4132721010"
"935","5.227241127","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a20:1000::1","TCP","98","[TCP Dup ACK 934#1] 60274  >  80 [ACK] Seq=441 Ack=2107 Win=62848 Len=0 TSval=1666785020 TSecr=4132721038 SLE=1209 SRE=2107"
"936","5.229808348","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2620:149:149:102a::c","TLSv1.2","150","Change Cipher Spec, Application Data"
"937","5.230158681","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2620:149:149:102a::c","TLSv1.2","703","Application Data"
"938","5.426909711","2620:149:149:102a::c","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","86","443  >  56718 [ACK] Seq=3720 Ack=1355 Win=64128 Len=0 TSval=69814426 TSecr=703455472"
"939","5.834884579","Cisco_74:bd:55","Broadcast","ARP","42","Gratuitous ARP for 0.0.0.0 (Request)"
"940","5.834885557","Cisco_74:bd:55","Broadcast","ARP","42","Gratuitous ARP for 0.0.0.0 (Request)"
"941","5.939233038","Cisco_74:bd:55","Broadcast","ARP","42","Gratuitous ARP for 0.0.0.0 (Request)"
"942","5.939234016","Cisco_74:bd:55","Broadcast","ARP","42","Gratuitous ARP for 0.0.0.0 (Request)"
"943","6.455634026","Fortinet_93:32:4a","IntelCor_85:a6:01","ARP","60","Who has 192.168.166.195? Tell 192.168.167.253"
"944","6.455674465","IntelCor_85:a6:01","Fortinet_93:32:4a","ARP","42","192.168.166.195 is at c0:3c:59:85:a6:01"
"945","7.885683437","fe80::2fc:baff:fe74:bd5d","ff02::1","ICMPv6","86","Multicast Listener Query"
"946","7.885684345","fe80::2fc:baff:fe74:bd5d","ff02::1","ICMPv6","86","Multicast Listener Query"
"947","8.622907331","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a01:b740:a41:e80::2:5","HTTP","3773","GET /ws/_all_/list/enumerate/recentDocs?limit=50&unified_format=true&clientBuildNumber=2410Project42&clientMasteringNumber=2410B20&clientId=18e0fecb-8f7f-4a12-9150-7e249a8a8fc5&dsid=21742809152 HTTP/1.1 "
