"No.","Time","Source","Destination","Protocol","Length","Info"
"1117","6.436371150","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=254879 Ack=415 Win=501 Len=2856 TSval=1326546984 TSecr=357120356 [TCP segment of a reassembled PDU]"
"1118","6.436372058","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=257735 Ack=415 Win=501 Len=2856 TSval=1326546985 TSecr=357120356 [TCP segment of a reassembled PDU]"
"1119","6.436390287","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=257735 Win=3558 Len=0 TSval=357120386 TSecr=1326546984"
"1120","6.436405443","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=260591 Win=3603 Len=0 TSval=357120386 TSecr=1326546985"
"1121","6.438021248","23.217.237.197","192.168.166.195","TCP","2962","443  >  49154 [PSH, ACK] Seq=34923 Ack=1146 Win=64128 Len=2896 TSval=2633709344 TSecr=270804888 [TCP segment of a reassembled PDU]"
"1122","6.438038150","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=260591 Ack=415 Win=501 Len=2856 TSval=1326546985 TSecr=357120356 [TCP segment of a reassembled PDU]"
"1123","6.438039547","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data, Application Data"
"1124","6.438067693","192.168.166.195","23.217.237.197","TCP","66","49154  >  443 [ACK] Seq=1146 Ack=37819 Win=81536 Len=0 TSval=270804902 TSecr=2633709344"
"1125","6.438022645","23.217.237.197","192.168.166.195","TLSv1.3","2962","Application Data, Application Data"
"1126","6.438096818","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=263447 Win=3647 Len=0 TSval=357120388 TSecr=1326546985"
"1127","6.438114977","192.168.166.195","23.217.237.197","TCP","66","49154  >  443 [ACK] Seq=1146 Ack=40715 Win=87296 Len=0 TSval=270804902 TSecr=2633709345"
"1128","6.438122101","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=266303 Win=3692 Len=0 TSval=357120388 TSecr=1326546986"
"1129","6.438824576","23.217.237.197","192.168.166.195","TCP","2962","443  >  49154 [PSH, ACK] Seq=40715 Ack=1146 Win=64128 Len=2896 TSval=2633709346 TSecr=270804890 [TCP segment of a reassembled PDU]"
"1130","6.438839592","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=266303 Ack=415 Win=501 Len=2856 TSval=1326546987 TSecr=357120356 [TCP segment of a reassembled PDU]"
"1131","6.438843923","192.168.166.195","23.217.237.197","TCP","66","49154  >  443 [ACK] Seq=1146 Ack=43611 Win=93056 Len=0 TSval=270804903 TSecr=2633709346"
"1132","6.438840500","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","443  >  59928 [ACK] Seq=269159 Ack=415 Win=501 Len=1428 TSval=1326546987 TSecr=357120356 [TCP segment of a reassembled PDU]"
"1133","6.438825484","23.217.237.197","192.168.166.195","TCP","2962","443  >  49154 [PSH, ACK] Seq=43611 Ack=1146 Win=64128 Len=2896 TSval=2633709347 TSecr=270804891 [TCP segment of a reassembled PDU]"
"1134","6.438856844","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=269159 Win=3737 Len=0 TSval=357120389 TSecr=1326546987"
"1135","6.438867250","192.168.166.195","23.217.237.197","TCP","66","49154  >  443 [ACK] Seq=1146 Ack=46507 Win=98944 Len=0 TSval=270804903 TSecr=2633709347"
"1136","6.439840365","23.217.237.197","192.168.166.195","TCP","4410","443  >  49154 [PSH, ACK] Seq=46507 Ack=1146 Win=64128 Len=4344 TSval=2633709347 TSecr=270804891 [TCP segment of a reassembled PDU]"
"1137","6.439847489","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=270587 Ack=415 Win=501 Len=2856 TSval=1326546988 TSecr=357120356 [TCP segment of a reassembled PDU]"
"1138","6.439848886","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=273443 Ack=415 Win=501 Len=2856 TSval=1326546988 TSecr=357120356 [TCP segment of a reassembled PDU]"
"1139","6.439862994","192.168.166.195","23.217.237.197","TCP","66","49154  >  443 [ACK] Seq=1146 Ack=50851 Win=107648 Len=0 TSval=270804904 TSecr=2633709347"
"1140","6.439876334","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=273443 Win=3804 Len=0 TSval=357120390 TSecr=1326546987"
"1141","6.439891839","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=276299 Win=3848 Len=0 TSval=357120390 TSecr=1326546988"
"1142","6.441326403","23.217.237.197","192.168.166.195","TLSv1.3","1920","Application Data"
"1143","6.441326403","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=276299 Ack=415 Win=501 Len=2856 TSval=1326546989 TSecr=357120356 [TCP segment of a reassembled PDU]"
"1144","6.441351686","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=279155 Win=3893 Len=0 TSval=357120391 TSecr=1326546989"
"1145","6.441367820","192.168.166.195","23.217.237.197","TCP","66","49154  >  443 [ACK] Seq=1146 Ack=52705 Win=111360 Len=0 TSval=270804905 TSecr=2633709348"
"1146","6.442046340","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","2942","Application Data, Application Data"
"1147","6.442047736","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=282011 Ack=415 Win=501 Len=2856 TSval=1326546990 TSecr=357120356 [TCP segment of a reassembled PDU]"
"1148","6.442048714","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","443  >  59928 [ACK] Seq=284867 Ack=415 Win=501 Len=1428 TSval=1326546991 TSecr=357120369 [TCP segment of a reassembled PDU]"
"1149","6.442082658","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=282011 Win=3937 Len=0 TSval=357120392 TSecr=1326546989"
"1150","6.442112690","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=284867 Win=3982 Len=0 TSval=357120392 TSecr=1326546990"
"1151","6.443466097","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=286295 Ack=415 Win=501 Len=2856 TSval=1326546991 TSecr=357120369 [TCP segment of a reassembled PDU]"
"1152","6.443467913","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=289151 Ack=415 Win=501 Len=4284 TSval=1326546992 TSecr=357120369 [TCP segment of a reassembled PDU]"
"1153","6.443539432","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=289151 Win=4049 Len=0 TSval=357120394 TSecr=1326546991"
"1154","6.443577915","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=293435 Win=4116 Len=0 TSval=357120394 TSecr=1326546992"
"1155","6.445780327","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","4370","Application Data, Application Data"
"1156","6.445781305","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=297719 Ack=415 Win=501 Len=4284 TSval=1326546993 TSecr=357120370 [TCP segment of a reassembled PDU]"
"1157","6.445782702","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=302003 Ack=415 Win=501 Len=4284 TSval=1326546994 TSecr=357120370 [TCP segment of a reassembled PDU]"
"1158","6.446011785","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=297719 Win=4183 Len=0 TSval=357120396 TSecr=1326546992"
"1159","6.446177871","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=302003 Win=4250 Len=0 TSval=357120396 TSecr=1326546993"
"1160","6.446202385","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=306287 Win=4317 Len=0 TSval=357120396 TSecr=1326546994"
"1161","6.446252812","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=306287 Ack=415 Win=501 Len=4284 TSval=1326546995 TSecr=357120372 [TCP segment of a reassembled PDU]"
"1162","6.446360998","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=310571 Win=4384 Len=0 TSval=357120396 TSecr=1326546995"
"1163","6.447103633","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","4370","Application Data, Application Data"
"1164","6.447136598","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=314855 Win=4451 Len=0 TSval=357120397 TSecr=1326546996"
"1165","6.447811137","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=314855 Ack=415 Win=501 Len=4284 TSval=1326546996 TSecr=357120374 [TCP segment of a reassembled PDU]"
"1166","6.447828528","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=319139 Win=4518 Len=0 TSval=357120398 TSecr=1326546996"
"1167","6.448645126","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=319139 Ack=415 Win=501 Len=4284 TSval=1326546997 TSecr=357120374 [TCP segment of a reassembled PDU]"
"1168","6.448672783","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=323423 Win=4585 Len=0 TSval=357120399 TSecr=1326546997"
"1169","6.451679362","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=323423 Ack=415 Win=501 Len=4284 TSval=1326546998 TSecr=357120375 [TCP segment of a reassembled PDU]"
"1170","6.451680759","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","4370","Application Data, Application Data"
"1171","6.451682225","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [PSH, ACK] Seq=331991 Ack=415 Win=501 Len=2856 TSval=1326547000 TSecr=357120377 [TCP segment of a reassembled PDU]"
"1172","6.451745642","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=327707 Win=4651 Len=0 TSval=357120402 TSecr=1326546998"
"1173","6.451780703","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=331991 Win=4718 Len=0 TSval=357120402 TSecr=1326546999"
"1174","6.451793554","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=334847 Win=4763 Len=0 TSval=357120402 TSecr=1326547000"
"1175","6.451815555","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=334847 Ack=415 Win=501 Len=4284 TSval=1326547000 TSecr=357120377 [TCP segment of a reassembled PDU]"
"1176","6.451824075","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=339131 Win=4830 Len=0 TSval=357120402 TSecr=1326547000"
"1177","6.452850550","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=339131 Ack=415 Win=501 Len=4284 TSval=1326547001 TSecr=357120378 [TCP segment of a reassembled PDU]"
"1178","6.452882957","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=343415 Win=4897 Len=0 TSval=357120403 TSecr=1326547001"
"1179","6.454470057","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","4370","Application Data, Application Data"
"1180","6.454470965","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=347699 Ack=415 Win=501 Len=4284 TSval=1326547003 TSecr=357120379 [TCP segment of a reassembled PDU]"
"1181","6.454524325","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=347699 Win=4964 Len=0 TSval=357120405 TSecr=1326547002"
"1182","6.454556802","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=351983 Win=5031 Len=0 TSval=357120405 TSecr=1326547003"
"1183","6.455231201","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=351983 Ack=415 Win=501 Len=4284 TSval=1326547003 TSecr=357120381 [TCP segment of a reassembled PDU]"
"1184","6.455260744","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=356267 Win=5098 Len=0 TSval=357120405 TSecr=1326547003"
"1185","6.456045843","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=356267 Ack=415 Win=501 Len=4284 TSval=1326547004 TSecr=357120381 [TCP segment of a reassembled PDU]"
"1186","6.456063443","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=360551 Win=5165 Len=0 TSval=357120406 TSecr=1326547004"
"1187","6.456834434","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","4370","Application Data, Application Data"
"1188","6.456843514","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=364835 Win=5232 Len=0 TSval=357120407 TSecr=1326547005"
"1189","6.457680925","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=364835 Ack=415 Win=501 Len=4284 TSval=1326547006 TSecr=357120383 [TCP segment of a reassembled PDU]"
"1190","6.457695313","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=369119 Win=5299 Len=0 TSval=357120408 TSecr=1326547006"
"1191","6.458474126","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=369119 Ack=415 Win=501 Len=4284 TSval=1326547007 TSecr=357120384 [TCP segment of a reassembled PDU]"
"1192","6.458486907","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=373403 Win=5365 Len=0 TSval=357120408 TSecr=1326547007"
"1193","6.459550678","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=373403 Ack=415 Win=501 Len=4284 TSval=1326547007 TSecr=357120384 [TCP segment of a reassembled PDU]"
"1194","6.459564437","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=377687 Win=5432 Len=0 TSval=357120410 TSecr=1326547007"
"1195","6.460441030","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","4370","Application Data, Application Data"
"1196","6.460458700","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=381971 Win=5499 Len=0 TSval=357120410 TSecr=1326547008"
"1197","6.461124857","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=381971 Ack=415 Win=501 Len=4284 TSval=1326547009 TSecr=357120386 [TCP segment of a reassembled PDU]"
"1198","6.461137150","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=386255 Win=5566 Len=0 TSval=357120411 TSecr=1326547009"
"1199","6.463068852","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=386255 Ack=415 Win=501 Len=4284 TSval=1326547010 TSecr=357120386 [TCP segment of a reassembled PDU]"
"1200","6.463069830","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=390539 Ack=415 Win=501 Len=4284 TSval=1326547010 TSecr=357120388 [TCP segment of a reassembled PDU]"
"1201","6.463114390","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=390539 Win=5633 Len=0 TSval=357120413 TSecr=1326547010"
"1202","6.463146727","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=394823 Win=5700 Len=0 TSval=357120413 TSecr=1326547010"
"1203","6.463743251","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","4370","Application Data, Application Data"
"1204","6.463745207","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=399107 Ack=415 Win=501 Len=4284 TSval=1326547012 TSecr=357120390 [TCP segment of a reassembled PDU]"
"1205","6.463776217","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=399107 Win=5767 Len=0 TSval=357120414 TSecr=1326547011"
"1206","6.463803316","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=403391 Win=5834 Len=0 TSval=357120414 TSecr=1326547012"
"1207","6.466933655","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=403391 Ack=415 Win=501 Len=4284 TSval=1326547013 TSecr=357120390 [TCP segment of a reassembled PDU]"
"1208","6.466934563","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","4370","443  >  59928 [PSH, ACK] Seq=407675 Ack=415 Win=501 Len=4284 TSval=1326547014 TSecr=357120392 [TCP segment of a reassembled PDU]"
"1209","6.466936030","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","4370","Application Data, Application Data"
"1210","6.466998958","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=407675 Win=5901 Len=0 TSval=357120417 TSecr=1326547013"
"1211","6.467041562","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=411959 Win=5968 Len=0 TSval=357120417 TSecr=1326547014"
"1212","6.467054692","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=416243 Win=6035 Len=0 TSval=357120417 TSecr=1326547014"
"1213","6.467075645","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","2942","443  >  59928 [ACK] Seq=416243 Ack=415 Win=501 Len=2856 TSval=1326547015 TSecr=357120394 [TCP segment of a reassembled PDU]"
"1214","6.467099252","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=419099 Win=6079 Len=0 TSval=357120417 TSecr=1326547015"
"1215","6.467125024","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","8654","443  >  59928 [PSH, ACK] Seq=419099 Ack=415 Win=501 Len=8568 TSval=1326547015 TSecr=357120394 [TCP segment of a reassembled PDU]"
"1216","6.467137944","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=427667 Win=6213 Len=0 TSval=357120417 TSecr=1326547015"
"1217","6.468795236","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","11510","Application Data, Application Data"
"1218","6.468861098","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=439091 Win=6392 Len=0 TSval=357120419 TSecr=1326547017"
"1219","6.469655835","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","11510","Application Data [TCP segment of a reassembled PDU]"
"1220","6.469691664","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=450515 Win=6570 Len=0 TSval=357120420 TSecr=1326547018"
"1221","6.470791893","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","11510","Application Data, Application Data"
"1222","6.470835265","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=461939 Win=6749 Len=0 TSval=357120421 TSecr=1326547018"
"1223","6.472088099","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","1514","443  >  59928 [ACK] Seq=461939 Ack=415 Win=501 Len=1428 TSval=1326547019 TSecr=357120396 [TCP segment of a reassembled PDU]"
"1224","6.472089007","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","12938","Application Data, Application Data"
"1225","6.472139433","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=476219 Win=6972 Len=0 TSval=357120422 TSecr=1326547019"
"1226","6.473307479","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","7226","443  >  59928 [ACK] Seq=476219 Ack=415 Win=501 Len=7140 TSval=1326547022 TSecr=357120399 [TCP segment of a reassembled PDU]"
"1227","6.473353715","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=483359 Win=7084 Len=0 TSval=357120423 TSecr=1326547022"
"1228","6.474322919","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TLSv1.2","5798","Application Data, Application Data"
"1229","6.474342544","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=489071 Win=7173 Len=0 TSval=357120424 TSecr=1326547022"
"1230","6.476340528","2a02:26f0:8d00:1b7::1aca","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","TCP","12938","443  >  59928 [PSH, ACK] Seq=489071 Ack=415 Win=501 Len=12852 TSval=1326547023 TSecr=357120402 [TCP segment of a reassembled PDU]"
"1231","6.476391164","2001:6a8:3081:6f06:d9e4:1cb9:a410:d1a5","2a02:26f0:8d00:1b7::1aca","TCP","86","59928  >  443 [ACK] Seq=415 Ack=501923 Win=7374 Len=0 TSval=357120426 TSecr=1326547023"
